filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2023-05-10T17%3A53%3A14.776Z_v8tQsx6a5GVyaJNk9iR8Ljragvn2_nose_touch_right,1,0.12096774193548386,0.8999999999999999,0.36666666666666664,0.5333333333333333,1.2666666666666666,4.333333333333333,0.0,4.333333333333333,4.333333333333333,0.2177419354838709,2.0,0.2533333333333333,0.44380349081720666,1.31,0.22,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.3196428571428572,0.2639652354054327,0.04,0.79,0.3709677419354839,3.066666666666667,0.0,3.066666666666667,3.066666666666667,0.5241304347826088,0.3522346193279986,0.02,1.26,0.10483870967741936,0.8666666666666667,0.0,0.8666666666666667,0.8666666666666667,3.036923076923077,0.1906298601734355,2.64,3.32,0.03225806451612903,0.2175,0.06551081335677848,0.12,0.26,0.04838709677419355,0.0,0.0,0.0,0.0,0.33064516129032256,0.6502439024390245,0.17375971634527448,0.35,1.08,0.43548387096774194,0.8396296296296294,0.41004354560729267,0.13,2.03
2022-01-05T16%3A37%3A06.662Z_cQVIz1xM3PP2SXaPCn5E7murETs2_nose_touch_right,1,0.1875,0.9333333333333333,0.26666666666666666,0.6666666666666666,1.2,3.466666666666667,0.0,3.466666666666667,3.466666666666667,0.35000000000000003,2.0,0.18250000000000002,0.11100967592128243,0.4,0.02,0.775,1.1317741935483874,0.35472235364516924,0.55,1.85,0.6375,0.6886274509803921,0.30739563827642796,0.3,1.49,0.3,0.5333333333333333,0.28284271247461906,0.3333333333333333,0.9333333333333333,1.0429166666666665,0.37872186842482225,0.28,1.67,0.1125,0.6,0.0,0.6,0.6,2.1366666666666667,0.3751666296460814,1.63,2.55,0.1375,0.24545454545454548,0.1221772185281394,0.07,0.38,0.4625,0.02864864864864865,0.09095671015996083,0.01,0.38,0.575,0.6463043478260869,0.2886624995515403,0.14,1.13,0.2625,0.6366666666666666,0.206551042924826,0.28,0.96
2022-06-08T16%3A40%3A20.412Z_gO5peUIPeXTp3sA7hbje62W7sUc2_nose_touch_right,1,0.15,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.04,1.0,0.057499999999999996,0.009574271077563383,0.07,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.5333333333333333,0.06666666666666665,0.4666666666666667,0.6,0.6000000000000001,0.295070613017743,0.11,1.01,0.26,1.7333333333333334,0.0,1.7333333333333334,1.7333333333333334,1.0965384615384615,0.17568021647737822,0.81,1.53,0.38,0.09763157894736842,0.1593472192199011,0.04,0.48,0.71,0.05070422535211267,0.0876408897337306,0.01,0.32,0.03,0.45333333333333337,0.4483674088661367,0.04,0.93,0.01,2.12,,2.12,2.12
2023-04-27T14%3A11%3A49.623Z_NIHLB459BLDRH_nose_touch_right,3,0.33088235294117646,0.4444444444444444,0.15713484026367722,0.3333333333333333,0.6666666666666666,1.7666666666666666,1.1666666666666665,0.6,2.933333333333333,0.14705882352941177,1.0,0.3395,0.3551793468391041,1.13,0.01,0.0,0.0,0.0,0.0,0.0,0.4485294117647059,0.889344262295082,0.29560598129074356,0.18,1.38,0.051470588235294115,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.9471428571428573,0.35448151271560385,0.43,1.4,0.051470588235294115,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,1.6685714285714288,0.44652094282458066,0.88,2.22,0.03676470588235294,0.186,0.12521980673998823,0.12,0.3,0.9117647058823529,0.03088709677419355,0.0811904525683329,0.01,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-29T20%3A26%3A48.558Z_ESnILu20v8Z2LKX95cqbG4sTlN32_nose_touch_right,1,0.15463917525773196,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.04,,0.04,0.04,0.07216494845360824,0.0,0.0,0.0,0.0,0.4742268041237113,0.7919565217391302,0.33971634942644857,0.06,1.22,0.13402061855670103,0.21666666666666667,0.22298480267099421,0.06666666666666667,0.6,1.037692307692308,0.09301915986808366,0.9,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082474226804123,1.2622033898305085,0.2597549760341808,0.83,1.74
2022-10-28T16%3A37%3A00.201Z_rjuGZP768EPZl1gSyYTDufhI46k1_nose_touch_right,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.3333333333333333,0.2,0.13333333333333333,0.5333333333333333,0.9570000000000001,0.3553105058333563,0.32,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05813953488372093,0.9200000000000002,0.14781745499094487,0.72,1.12,0.9534883720930233,0.041707317073170734,0.0801511670247482,0.01,0.35,0.5697674418604651,1.0253061224489797,0.20350165888775457,0.65,1.35,0.18604651162790697,1.259375,0.21430410635356476,0.87,1.67
2022-06-23T15%3A02%3A58.220Z_OwydOvAYUweAFWskI0OfNGRZY9F3_nose_touch_right,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,1.1375000000000002,0.2114406367213807,0.73,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.4685714285714286,0.08465833075978385,0.31,0.61,1.0,0.01141025641025641,0.02421357132471449,0.01,0.1,0.5641025641025641,0.48704545454545456,0.05597256576567878,0.31,0.56,0.6794871794871795,2.3358490566037737,0.29550109958316934,1.7,2.92
2022-07-18T18%3A51%3A03.215Z_lgtgKIs5cdhUzKZe5JGXsq5xYuh1_nose_touch_right,3,0.4411764705882353,0.888888888888889,0.9370297174359119,0.06666666666666667,2.2,0.7,0.6333333333333333,0.06666666666666667,1.3333333333333333,0.3921568627450981,0.6666666666666666,0.1265,0.2803436535799664,0.83,0.61,0.3137254901960784,1.2693750000000001,0.3338141022166524,0.43,1.69,0.5588235294117647,1.5085964912280703,0.45311004102004077,0.69,2.37,0.29411764705882354,1.0,0.26666666666666666,0.7333333333333333,1.2666666666666666,0.24833333333333335,0.4402591974275384,0.03,1.4,0.24509803921568626,0.5555555555555555,0.3624334762288909,0.26666666666666666,1.0666666666666667,0.6088,0.37831115940893595,0.13,1.48,0.27450980392156865,0.09035714285714287,0.09370885340430331,0.03,0.35,0.9411764705882353,0.0315625,0.06632183295352892,0.01,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21T16%3A57%3A09.076Z_gC6hSuOfRNg630eoEpXQXhz4nwu1_nose_touch_right,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.595,0.03535533905932741,0.57,0.62,0.031496062992125984,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,1.2125,0.3195178659584886,0.83,1.54,0.031496062992125984,0.305,0.07724420150837645,0.2,0.38,0.6614173228346457,0.07654761904761904,0.13026843506769248,0.02,0.43,0.05511811023622047,0.06571428571428571,0.027602622373694166,0.02,0.09,0.0,0.0,0.0,0.0,0.0
2022-06-10T13%3A46%3A20.959Z_NIHGT163WGRQ_nose_touch_right,1,0.18292682926829268,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.39229166666666665,0.052155234058685926,0.3,0.49,0.036585365853658534,0.17,0.1493318452306808,0.23,0.28,0.17073170731707318,0.9333333333333333,0.0,0.9333333333333333,0.9333333333333333,0.9592857142857143,0.15484306127939226,0.52,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13414634146341464,0.03363636363636363,0.04272533844751315,0.04,0.11,0.926829268292683,0.018026315789473685,0.039900534226736194,0.01,0.2,0.0,0.0,0.0,0.0,0.0,0.3780487804878049,2.2222580645161285,0.2585305871964264,1.75,2.56
