filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2020-03-27T17-39-34-947Z75-reverse_count,5,0.13837638376383765,0.16,0.09043106644167025,0.06666666666666667,0.26666666666666666,4.0,3.3259919155377125,0.2,8.333333333333334,0.022140221402214024,0.4,0.47333333333333333,0.38565960811748656,1.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2988929889298893,0.6352941176470589,0.28844196938718886,0.2,1.0666666666666667,1.25858024691358,0.4642925123224544,0.16,2.34,0.25461254612546125,0.4842105263157894,0.18836583202062523,0.2,0.9333333333333333,1.3560144927536233,0.4471704060547841,0.29,2.14,0.11808118081180811,0.49734375,0.18901786417212127,0.18,0.98,0.04059040590405904,0.6195454545454546,0.3989089557510021,0.05,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07T05-05-01-181Z58-reverse_count,7,0.3181818181818182,0.47619047619047616,0.26530263385112607,0.26666666666666666,1.0666666666666667,2.6888888888888887,1.2641300136291458,0.9333333333333333,5.066666666666666,0.1515151515151515,1.0,0.5501999999999999,0.27350700472319356,1.22,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19696969696969696,0.48148148148148145,0.13618352822852026,0.26666666666666666,0.6666666666666666,1.0327692307692309,0.23259747749806214,0.67,1.58,0.10303030303030303,0.37777777777777777,0.13698697784375502,0.26666666666666666,0.6,1.2061764705882354,0.48492432840400457,0.24,2.11,0.06060606060606061,0.24799999999999994,0.18127037090606135,0.02,0.66,0.996969696969697,0.050486322188449846,0.10563285168464409,0.01,0.56,0.3303030303030303,0.10119266055045871,0.09144645033552173,0.01,0.32,0.7151515151515152,0.6064830508474576,0.26295198924456537,0.05,1.22
2023-03-03T14%3A24%3A43.001Z_NIHWG538AYTAK_reverse_count,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988338192419825,0.5967153284671532,0.16694457192088558,0.22,1.01,0.9125364431486881,0.5831629392971246,0.2906335293211914,0.01,1.41,0.04081632653061224,0.23333333333333334,0.12018504251546633,0.06666666666666667,0.4,0.7407142857142858,0.2334511738018264,0.37,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09620991253644315,0.2103030303030303,0.13796477921205216,0.04,0.46,0.011661807580174927,0.4175,0.18945096111307183,0.3,0.7,0.892128279883382,1.4091503267973857,0.1509660594248042,0.98,1.74,0.9883381924198251,1.5728023598820058,0.35061078471900775,0.55,2.47
2020-03-02T21-09-39-477Z66-reverse_count,12,0.4724409448818898,0.48888888888888893,0.33259176771323923,0.06666666666666667,1.3333333333333333,1.6484848484848484,1.2210579645539907,0.2,4.133333333333334,0.23097112860892388,0.9166666666666666,0.6470454545454545,0.5916607429023366,2.29,0.02,0.11548556430446194,0.6475,0.10733830456974332,0.42,0.83,0.5223097112860893,0.4215577889447237,0.22240441239703948,0.02,1.25,0.2755905511811024,0.5384615384615384,0.36182022117666945,0.2,1.5333333333333334,1.0482857142857143,0.27584296376623546,0.24,1.96,0.2572178477690289,0.5444444444444446,0.29038076323048845,0.26666666666666666,1.2,1.326938775510204,0.6850305255645079,0.21,3.19,0.08398950131233596,0.19125,0.14114165842137283,0.01,0.42,1.0,0.038635170603674544,0.08146181360344823,0.01,0.45,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,1.0066666666666668,0.14500000000000002,0.75,1.21
2020-01-31T17-10-26-687Z42-reverse_count,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525597269624573,0.6166666666666667,0.5997684738482194,0.13333333333333333,2.1333333333333333,1.1013513513513513,0.32309854438191227,0.26,1.72,0.05460750853242321,0.35555555555555557,0.08314794192830982,0.26666666666666666,0.4666666666666667,0.8225,0.5102483055663519,0.24,1.64,0.0,0.0,0.0,0.0,0.0,0.8907849829351536,0.03521072796934866,0.07288329475057215,0.01,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15T17%3A39%3A11.581Z_QtugWUptK8XEV3yOzVKWRJKTxYC2_reverse_count,1,0.08670520231213873,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.023121387283236993,1.0,0.025,0.05,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09826589595375723,0.37777777777777777,0.27397395568751004,0.06666666666666667,0.7333333333333333,0.49235294117647055,0.18859776681355167,0.13,0.76,0.09826589595375723,0.5666666666666667,0.23333333333333336,0.3333333333333333,0.8,0.41882352941176465,0.19801775024417562,0.09,0.77,0.24277456647398843,0.7047619047619049,0.2622253554672811,0.24,1.12,1.0,0.0645664739884393,0.2004398141638278,0.01,1.39,0.0,0.0,0.0,0.0,0.0,0.9710982658959537,3.297797619047619,0.5771034689607338,1.01,4.04
2022-09-23T18%3A43%3A55.114Z_NIHCD945KARA4_reverse_count,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8860103626943006,0.5199415204678363,0.09532913310657472,0.29,0.69,0.10362694300518134,0.05,0.03741657386773942,0.01,0.13,0.025906735751295335,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.718,0.03346640106136302,0.68,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29533678756476683,0.0863157894736842,0.16335359958152304,0.01,0.64,1.0,1.2404663212435232,0.19193990529655477,0.75,1.57,1.0,2.7748186528497407,0.2088288106326783,2.01,3.19
2020-02-03T20-36-04-971Z66-reverse_count,4,0.24,0.8933333333333333,0.3172100600898752,0.4,1.2666666666666666,3.05,1.8710513978331365,0.5333333333333333,5.8,0.26799999999999996,1.25,1.0562686567164181,0.7989440679419828,2.96,0.02,0.0,0.0,0.0,0.0,0.0,0.052,0.8069230769230769,0.13876746829286127,0.47,0.96,0.256,0.5333333333333333,0.5696002496878354,0.06666666666666667,2.0,0.9875,0.3086941261055408,0.27,1.6,0.14,0.5833333333333334,0.3632415786283894,0.26666666666666666,1.2,1.2782857142857142,0.4492378232615098,0.48,2.23,0.036,0.21,0.07566372975210779,0.09,0.32,0.984,0.07040650406504065,0.1693536253125513,0.01,1.01,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0
NIHUA375VALXQ-reverse_count-2021-07-23T15-13-33-567Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,0.7275,0.07941752235585584,0.59,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030634920634920636,0.055609294643914044,0.02,0.22,0.023809523809523808,0.49,0.017320508075688787,0.48,0.51,0.5714285714285714,1.908611111111111,0.22102390129854038,1.44,2.23
2020-03-20T16-36-22-518Z20-reverse_count,2,0.09523809523809523,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,16.733333333333334,0.0,16.733333333333334,16.733333333333334,0.025396825396825397,1.0,0.5674999999999999,0.47700703798341826,1.13,0.05,0.015873015873015872,1.866,0.7905251419151703,0.74,2.67,0.26031746031746034,0.6279268292682928,0.508191511011249,0.07,2.59,0.2,0.4666666666666667,0.20123078084749815,0.2,0.9333333333333333,0.9482539682539682,0.3914429043462549,0.08,1.63,0.13968253968253969,0.48888888888888893,0.2096440251568134,0.26666666666666666,0.8,1.690681818181818,0.747937933400809,0.06,3.22,0.0,0.0,0.0,0.0,0.0,0.9015873015873016,0.05732394366197182,0.11308032413890931,0.01,0.64,0.765079365079365,0.9404564315352697,0.21710452352621842,0.57,2.61,0.9428571428571428,1.35996632996633,0.30053274579474915,0.53,2.63
2020-01-31T17-36-19-462Z42-reverse_count,3,0.15202702702702703,0.15555555555555553,0.12570787221094176,0.06666666666666667,0.3333333333333333,5.533333333333333,5.466666666666667,0.06666666666666667,11.0,0.023648648648648646,0.3333333333333333,0.07428571428571429,0.07870983480631945,0.17,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13851351351351351,0.45555555555555555,0.17812466157645998,0.26666666666666666,0.8,1.042439024390244,0.3099417726590341,0.36,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.175625,0.18505339246962246,0.02,0.76,0.9662162162162162,0.0462937062937063,0.10060991769799667,0.01,0.56,0.9256756756756757,1.155,0.19343672238684556,0.65,1.64,0.8513513513513513,2.6998809523809526,0.40680514256608485,1.57,3.55
NIHMF399WYNH5-reverse_count-2020-10-07T17-38-55-262Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342412451361867,0.0011042944785276075,0.006849901771786028,0.01,0.05,0.1867704280155642,0.8,0.49216076867444675,0.3333333333333333,1.6,0.7989583333333333,0.2450986738623406,0.27,1.21,0.05058365758754864,0.2888888888888889,0.03142696805273544,0.26666666666666666,0.3333333333333333,1.1253846153846154,0.2835082416384453,0.69,1.54,0.0,0.0,0.0,0.0,0.0,1.0,0.03848249027237354,0.07691584715631943,0.01,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHMR963TPLWF-reverse_count-2021-11-12T21-44-46-522Z-,11,0.5,0.37777777777777777,0.10657403385139377,0.26666666666666666,0.5333333333333333,1.56969696969697,1.385163414890248,0.4,4.4,0.20606060606060606,1.0909090909090908,0.5580882352941177,0.3623565381706922,1.29,0.04,0.03636363636363636,0.27,0.22283299902515663,0.06,0.63,0.36363636363636365,0.8981666666666667,0.6505162569530635,0.03,2.9,0.17272727272727273,0.5428571428571429,0.46246897303538986,0.13333333333333333,1.5333333333333334,0.7933333333333333,0.5537351524398817,0.03,2.39,0.06060606060606061,0.4444444444444444,0.15713484026367722,0.3333333333333333,0.6666666666666666,0.6954999999999999,0.39994045609446993,0.19,1.65,0.29393939393939394,0.46164948453608257,0.465798329958835,0.02,2.1,0.7909090909090909,0.10218390804597702,0.19043730214363302,0.02,0.98,0.012121212121212121,0.3125,0.10812801055539062,0.2,0.41,0.021212121212121213,0.5985714285714285,0.34887574537976374,0.27,1.1
2021-09-24T20%3A23%3A04.842Z_8joNagJjogNdNlXPfhKAAhJwurn2_reverse_count,1,0.10067114093959731,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.026845637583892617,1.0,0.5925,0.13841363131329706,0.76,0.44,0.0,0.0,0.0,0.0,0.0,0.2348993288590604,0.41057142857142853,0.2566863828871019,0.01,0.93,0.1342281879194631,0.4444444444444445,0.16629588385661961,0.26666666666666666,0.6666666666666666,0.8055,0.18449005107964067,0.38,1.07,0.03355704697986577,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.9279999999999999,0.22664950915455345,0.58,1.14,0.020134228187919462,0.13333333333333333,0.0808290376865476,0.06,0.22,1.0,0.02389261744966443,0.042086002831331945,0.01,0.16,0.4228187919463087,0.5471428571428572,0.10543961077667788,0.26,0.73,1.0,2.5024832214765103,0.24424706709425725,1.89,3.19
NIHDB604WURZN-reverse_count-2020-09-21T17-11-28-360Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.4,0.0,0.4,0.4,0.8849999999999999,0.09523654760647302,0.7,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026524822695035463,0.05222185934757918,0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.7730496453900709,0.7311926605504587,0.267667305833754,0.19,1.62
2019-10-22T03-36-00-185Z16-reverse_count,8,0.3418803418803419,0.3416666666666667,0.15069284433354269,0.26666666666666666,0.7333333333333333,2.3238095238095235,1.4832091211464937,0.6,5.2,0.1168091168091168,1.0,1.2546341463414636,0.5367126678259775,2.24,0.23,0.008547008547008548,0.12666666666666668,0.005773502691896263,0.12,0.13,0.5042735042735043,0.08677966101694916,0.15427367224387864,0.01,0.63,0.07407407407407407,0.8666666666666667,0.2,0.6666666666666666,1.0666666666666667,0.9784615384615384,0.2810080754383021,0.3,1.35,0.017094017094017096,0.4,0.0,0.4,0.4,0.8966666666666666,0.1350061726983869,0.69,1.02,0.0,0.0,0.0,0.0,0.0,0.1168091168091168,0.028780487804878047,0.05946406990575147,0.01,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13T14-36-04-852Z86-reverse_count,9,0.4066265060240964,0.3037037037037037,0.045662325947918345,0.26666666666666666,0.4,1.925,1.1678268041299809,0.3333333333333333,4.266666666666667,0.12349397590361444,1.0,0.39926829268292674,0.2329204826105085,0.95,0.04,0.0,0.0,0.0,0.0,0.0,0.463855421686747,1.0723376623376621,0.18290606971061202,0.64,1.65,0.16265060240963855,0.5142857142857143,0.29323436796839336,0.26666666666666666,1.2,0.5888888888888888,0.22544435506950353,0.15,0.99,0.16265060240963855,0.72,0.3896437118987322,0.26666666666666666,1.2,1.4520370370370372,0.6076536365386143,0.48,2.64,0.0391566265060241,0.58,0.24566236993076496,0.3,0.98,1.0,0.03108433734939759,0.06493337600105924,0.01,0.4,0.015060240963855422,1.152,0.12070625501605127,0.97,1.28,0.0,0.0,0.0,0.0,0.0
2021-01-01T20-20-09-633Z62-reverse_count,1,0.04491017964071856,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.008982035928143714,0.0,0.8066666666666666,0.28988503468329185,1.13,0.57,0.014970059880239521,0.674,0.08324662155306964,0.56,0.79,0.874251497005988,1.2509246575342465,0.2653937640075762,0.61,1.84,0.38023952095808383,0.7055555555555556,0.5718445355509714,0.2,2.2666666666666666,1.260472440944882,0.3019272966931591,0.18,1.72,0.17964071856287425,0.8000000000000002,0.5625339495927729,0.26666666666666666,1.6666666666666667,1.1706666666666665,0.4176198363148185,0.3,2.16,0.16167664670658682,0.5951851851851852,0.46610283398822183,0.01,1.36,0.0,0.0,0.0,0.0,0.0,0.9610778443113772,1.5174143302180685,0.3974219809207879,0.69,2.25,1.0,3.1147305389221556,0.5025404701809387,1.48,4.07
NIHTB510LUVAC-reverse_count-2021-11-12T15-41-55-555Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24829157175398633,0.8074074074074074,0.5401823601038381,0.3333333333333333,2.2,0.7512844036697249,0.21981937415637917,0.05,1.21,0.1548974943052392,0.5666666666666667,0.30912061651652345,0.26666666666666666,1.2,0.7730882352941177,0.20261173333840163,0.27,1.32,0.0,0.0,0.0,0.0,0.0,1.0,0.03111617312072893,0.06647609305516249,0.01,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07T19-12-48-369Z37-reverse_count,2,0.13274336283185842,3.166666666666667,3.033333333333333,0.13333333333333333,6.2,2.533333333333333,0.0,2.533333333333333,2.533333333333333,0.420353982300885,0.5,0.3442105263157894,0.2076647203022956,0.78,0.01,0.0,0.0,0.0,0.0,0.0,0.5176991150442478,0.6459829059829059,0.12442321984384604,0.32,1.04,0.17699115044247787,0.6666666666666666,0.27080128015453203,0.4,1.0,0.9799999999999999,0.1845021019962256,0.61,1.3,0.022123893805309734,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.748,0.2036418424587639,0.42,0.93,0.03982300884955752,0.2688888888888889,0.19438649930257787,0.04,0.65,1.0,0.07048672566371682,0.15487983098270428,0.01,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHFT628PHTAY-reverse_count-2020-02-28T19-58-45-779Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417910447761194,0.39178571428571424,0.19628575625019906,0.01,0.78,0.11940298507462686,0.26666666666666666,0.19626135258506325,0.06666666666666667,0.6666666666666666,0.58625,0.18079083518518446,0.21,0.91,0.004975124378109453,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,1.3,,1.3,1.3,0.024875621890547265,0.33,0.07483314773547882,0.24,0.42,1.0,0.040248756218905474,0.09460146833398132,0.01,0.63,0.0,0.0,0.0,0.0,0.0,0.0945273631840796,2.116315789473685,0.5019540763225676,1.39,3.15
2020-02-28T17-13-52-934Z60-reverse_count,7,0.24881516587677727,1.0190476190476192,1.0177561910394322,0.26666666666666666,3.3333333333333335,1.8444444444444443,1.6990919869880248,0.3333333333333333,4.333333333333333,0.25355450236966826,1.0,0.2722429906542056,0.17287419578505664,0.9,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016587677725118485,0.23333333333333334,0.033333333333333326,0.2,0.26666666666666666,0.7271428571428572,0.11600492600378165,0.61,0.91,0.1066350710900474,0.42857142857142855,0.1665986255670086,0.26666666666666666,0.8,1.009111111111111,0.3469662167352257,0.42,1.95,0.07109004739336493,0.38733333333333336,0.24978519507400934,0.02,1.0,1.0,0.06476303317535545,0.15885671028376264,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHGA312KVEC2-reverse_count-2019-08-26T14-35-31-856Z-,1,0.04792332268370607,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.025559105431309903,1.0,0.165,0.13501322686526468,0.39,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09584664536741214,0.3333333333333333,0.12171612389003691,0.26666666666666666,0.6,0.4046666666666666,0.20513634378195858,0.05,0.8,0.012779552715654952,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.4225,0.12867918764638414,0.24,0.54,0.0,0.0,0.0,0.0,0.0,1.0,0.029201277955271568,0.0634605752711571,0.01,0.38,0.04792332268370607,0.096,0.07248645193610813,0.01,0.21,0.33865814696485624,0.7087735849056603,0.33241598388648,0.16,1.46
2021-06-01T19-17-30-332Z72-reverse_count,1,0.05067567567567567,3.1333333333333333,0.0,3.1333333333333333,3.1333333333333333,0.0,0.0,0.0,0.0,0.15878378378378377,1.0,0.317872340425532,0.14252286117478422,0.56,0.01,0.0,0.0,0.0,0.0,0.0,0.8952702702702703,0.06732075471698114,0.12085236635653318,0.01,0.56,0.2195945945945946,0.3939393939393939,0.23173399144612317,0.06666666666666667,0.8666666666666667,0.882,0.3012951211022177,0.11,1.7,0.11486486486486487,0.37777777777777777,0.16629588385661961,0.13333333333333333,0.6,1.1394117647058823,0.3281162134890125,0.31,1.69,0.010135135135135136,0.4566666666666667,0.13576941236277532,0.33,0.6,1.0,0.04510135135135135,0.10569218112381845,0.01,0.54,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,1.185,0.0919238815542511,1.12,1.25
NIHLW568LJGVV-reverse_count-2020-01-29T16-54-52-395Z-,3,0.2727272727272727,0.26666666666666666,0.19626135258506328,0.06666666666666667,0.5333333333333333,1.4333333333333333,0.8333333333333334,0.6,2.2666666666666666,0.07272727272727274,0.3333333333333333,0.45416666666666666,0.2735111210414182,0.79,0.06,0.030303030303030304,0.594,0.09838699100999074,0.48,0.74,0.12727272727272726,0.7052380952380952,0.684570077111314,0.05,1.9,0.06060606060606061,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.6,0.861,0.30747899657266564,0.33,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,0.044640000000000006,0.08791073184881097,0.01,0.38,0.0,0.0,0.0,0.0,0.0,1.0,1.5296363636363635,0.39488789843214933,0.6,2.45
NIHYW557MLDFE-reverse_count-2021-07-09T18-24-29-870Z-,3,0.16014234875444838,0.6666666666666666,0.21773242158072695,0.4,0.9333333333333333,7.066666666666666,1.5333333333333332,5.533333333333333,8.6,0.10676156583629892,1.0,0.42366666666666675,0.30149607801341505,1.2,0.02,0.0,0.0,0.0,0.0,0.0,0.11387900355871886,0.0009375,0.0029614458108029908,0.01,0.01,0.10676156583629894,0.49999999999999994,0.3696845502136472,0.2,1.1333333333333333,1.1093333333333333,0.3476218053290528,0.56,1.7,0.15658362989323843,0.5866666666666667,0.552006441186252,0.2,1.6666666666666667,1.3,0.3046003863241759,0.64,2.12,0.15658362989323843,0.6084090909090909,0.2247369851038608,0.27,1.26,1.0,0.08651245551601425,0.2053149341030374,0.01,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04T16%3A05%3A46.663Z_2D4ZYpey5zYz1eHE1U2bY537bsA3_reverse_count,1,0.07575757575757576,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.020202020202020204,1.0,0.16749999999999998,0.09742518497116989,0.25,0.06,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.2222222222222222,0.7333333333333334,0.2905932629027116,0.26666666666666666,1.0666666666666667,0.9504545454545454,0.45389761444345905,0.14,2.17,0.23737373737373738,0.5222222222222221,0.28393182975956976,0.13333333333333333,0.9333333333333333,1.134468085106383,0.38397694966278956,0.26,1.9,0.020202020202020204,0.17500000000000002,0.04041451884327381,0.12,0.21,1.0,0.04242424242424242,0.11550015631950136,0.01,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23T20%3A21%3A22.109Z_OOxNlTesyqSbvnLPWwiuzIxYPEv1_reverse_count,3,0.15570934256055363,1.1,0.7810249675906655,0.26666666666666666,2.066666666666667,4.955555555555556,4.476881630756219,0.4666666666666667,11.066666666666666,0.22837370242214536,1.3333333333333333,0.28560606060606064,0.2200917905565681,0.95,0.02,0.5397923875432526,0.06108974358974358,0.08626720468291998,0.01,0.32,0.04152249134948097,0.6658333333333332,0.19565546403323522,0.26,0.97,0.04844290657439446,0.4666666666666667,0.26666666666666666,0.2,0.7333333333333333,1.1814285714285713,0.13614794796934593,0.89,1.4,0.08650519031141868,0.3333333333333333,0.21081851067789195,0.13333333333333333,0.7333333333333333,0.6748000000000001,0.3670504052579155,0.14,1.47,0.3079584775086505,0.5646067415730337,0.21774701845247801,0.18,1.08,1.0,0.05615916955017301,0.13770233444070215,0.01,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-21T15-55-20-735Z39-reverse_count,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8493786982248521,0.1687462014222625,0.49,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.265,0.09192388155425119,0.2,0.33,1.0,0.02934911242603551,0.06742523730267944,0.02,0.41,0.9585798816568047,0.9281481481481481,0.09221540419340919,0.7,1.13,1.0,2.1079881656804735,0.31941077035005605,1.2,2.97
2023-01-10T18%3A35%3A08.825Z_nbMjCocp3TRvkMDgkjfsjA6VeGD3_reverse_count,1,0.06276150627615062,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.029288702928870293,1.0,0.3757142857142857,0.05623081683476385,0.46,0.31,0.0,0.0,0.0,0.0,0.0,1.0,1.6338912133891212,0.27935911928468193,0.95,2.35,0.11297071129707113,0.36,0.16110727964792762,0.13333333333333333,0.6,0.5285185185185186,0.187446478591043,0.26,0.98,0.0502092050209205,0.4,0.13333333333333333,0.26666666666666666,0.5333333333333333,0.42249999999999993,0.06689544080129826,0.35,0.54,0.012552301255230125,0.2866666666666667,0.07571877794400365,0.2,0.34,1.0,0.0301673640167364,0.0665473012237555,0.01,0.34,1.0,1.1640585774058578,0.12531914183624449,0.9,1.44,1.0,2.4616317991631798,0.25708991657210517,1.69,3.07
2020-01-30T12-51-52-582Z70-reverse_count,4,0.17045454545454547,0.42666666666666664,0.20044395171163878,0.2,0.8,5.283333333333334,6.503567397120514,1.0666666666666667,16.533333333333335,0.09090909090909091,1.0,0.9103125,0.8091791315496735,2.81,0.02,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,1.03,0.21648710508172692,0.71,1.18,0.05397727272727273,0.6333333333333333,0.16666666666666669,0.4666666666666667,0.8,0.8694736842105263,0.27358674602827376,0.44,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.5547272727272727,0.2896796093864324,0.02,0.97,1.0,0.04681818181818182,0.10593816886701221,0.01,0.75,0.0,0.0,0.0,0.0,0.0,0.4119318181818182,0.2751034482758621,0.28991406112027246,0.01,1.18
