filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2020-02-29T01-34-07-636Z22-eye_gaze,1,0.07075471698113207,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.023584905660377357,1.0,0.346,0.23212065827926648,0.66,0.06,0.0,0.0,0.0,0.0,0.0,0.14622641509433962,0.2577419354838709,0.15955583510523527,0.01,0.6,0.02358490566037736,0.16666666666666669,0.03333333333333334,0.13333333333333333,0.2,0.8460000000000001,0.08018728078691785,0.71,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08018867924528301,0.35352941176470587,0.15087002586956216,0.11,0.56,0.9669811320754716,0.03531707317073171,0.08720340180009796,0.01,0.58,0.0,0.0,0.0,0.0,0.0,0.9198113207547169,0.5164102564102564,0.28980163122604075,0.01,1.25
2020-03-20T16-15-20-535Z20-eye_gaze,1,0.07142857142857142,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.023809523809523808,1.0,0.072,0.06685805860178712,0.14,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.20163265306122446,0.11154869898343932,0.02,0.48,0.21428571428571427,0.22488888888888894,0.1398801796054918,0.01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05T15-04-52-273Z31-eye_gaze,4,0.23255813953488372,0.9199999999999999,0.3709447398198282,0.26666666666666666,1.4,3.1500000000000004,2.1890510374233956,0.8666666666666667,6.466666666666667,0.26744186046511625,1.25,0.3050724637681159,0.2736551242434955,0.97,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054263565891473,0.8833333333333334,0.8115485882626569,0.06666666666666667,2.2,0.9760377358490567,0.7070043510437366,0.02,3.02,0.1434108527131783,0.8222222222222223,0.7931808132255443,0.13333333333333333,1.9333333333333333,1.6775675675675676,0.8066164082325812,0.58,3.9,0.24031007751937986,0.850967741935484,0.8684331277093328,0.04,2.83,0.9108527131782945,0.06646808510638298,0.15494372442203147,0.01,0.86,0.6317829457364341,0.8776687116564418,0.20627672457506283,0.03,1.43,0.5271317829457365,2.7026470588235294,0.4605748988739692,1.02,3.67
NIHBL760KMGXL-eye_gaze-2020-09-23T16-29-09-444Z-,8,0.20512820512820512,0.4666666666666666,0.3844187531556932,0.26666666666666666,1.4666666666666666,4.466666666666667,1.969610387707447,2.066666666666667,8.733333333333333,0.09572649572649573,1.0,0.7755357142857143,0.5344799329266711,1.93,0.06,0.039316239316239315,0.4617391304347826,0.08993190221258042,0.36,0.69,0.8564102564102564,0.6269061876247505,0.1471210698086334,0.12,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04894017094017094,0.12071946780658493,0.01,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-20T16%3A48%3A33.123Z_NjwanbUL1yORlUpt9ipC4DHMV3d2_eye_gaze,1,0.06666666666666667,2.8666666666666667,0.0,2.8666666666666667,2.8666666666666667,0.0,0.0,0.0,0.0,0.19111111111111112,1.0,0.5879069767441861,0.14441273752578032,0.96,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9511111111111111,0.030981308411214954,0.07308410247078903,0.01,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10T10-24-13-336Z91-eye_gaze,2,0.14423076923076922,0.6666666666666666,0.38103173776627214,0.13333333333333333,1.0,3.1666666666666665,2.1666666666666665,1.0,5.333333333333333,0.14423076923076922,1.0,0.41033333333333327,0.18577857293272423,0.82,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.5171634615384615,0.13863423607505626,0.22,0.86,0.08653846153846154,0.6,0.5333333333333333,0.06666666666666667,1.1333333333333333,0.8627777777777779,0.5054969081834295,0.01,1.66,0.019230769230769232,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.7374999999999999,0.12579745625409122,0.61,0.86,0.02403846153846154,0.612,0.03701351104664348,0.55,0.65,1.0,0.04870192307692307,0.10256492039110948,0.01,0.47,0.0,0.0,0.0,0.0,0.0,0.35096153846153844,0.7616438356164383,0.3509392702236153,0.28,1.84
2021-03-21T16-56-15-631Z85-eye_gaze,3,0.20361990950226244,0.7555555555555556,0.5230489909306587,0.06666666666666667,1.3333333333333333,1.1,0.5666666666666667,0.5333333333333333,1.6666666666666667,0.15384615384615388,0.6666666666666666,0.40882352941176464,0.20769681729491793,0.79,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.7278733031674208,0.3477688655917154,0.01,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01809954751131222,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.575,0.07047458170621992,0.5,0.67,0.0,0.0,0.0,0.0,0.0,0.28054298642533937,0.027580645161290322,0.04987477708963597,0.01,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23T19-02-16-494Z89-eye_gaze,1,0.06072874493927126,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.020242914979757085,1.0,0.45000000000000007,0.18110770276274835,0.64,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03093117408906883,0.07620804403371857,0.01,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23T19-51-34-793Z52-eye_gaze,4,0.25531914893617025,0.8833333333333333,0.7533259586659682,0.2,2.1333333333333333,2.977777777777778,3.5984907673174784,0.4,8.066666666666666,0.225531914893617,0.75,0.6666037735849056,0.26226046504181255,1.45,0.28,0.0,0.0,0.0,0.0,0.0,0.06808510638297872,0.55125,0.26560308733145405,0.09,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059574468085106386,0.9333333333333333,0.0,0.9333333333333333,0.9333333333333333,1.0242857142857145,0.2674010035570112,0.38,1.41,0.01702127659574468,0.2175,0.06701989754294367,0.12,0.27,0.8382978723404255,0.0400507614213198,0.08998014215125559,0.01,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30T14%3A57%3A28.207Z_NIHYD807LPDV2_eye_gaze,1,0.06696428571428571,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.03125,1.0,0.35,0.13152946437965907,0.46,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045,0.11183748619486089,0.01,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
