filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2022-10-23T19%3A18%3A22.822Z_0pc0ifjAtiPYANHU47JBalMpBhp2_disgust,2,0.30303030303030304,1.0,0.42513614377131087,0.4,1.3333333333333333,1.0666666666666667,0.46666666666666673,0.6,1.5333333333333334,0.4545454545454546,1.5,0.5388888888888889,0.36157623502848435,1.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414141414141414,0.4666666666666667,0.06666666666666665,0.4,0.5333333333333333,0.26142857142857145,0.09230860805406568,0.13,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20202020202020202,1.4259999999999997,0.4798947252975606,0.43,2.24,0.6262626262626263,0.05661290322580645,0.08512177484104078,0.01,0.3,0.08080808080808081,1.1225,0.13360389215887386,0.87,1.27,0.36363636363636365,2.1027777777777774,0.6635127778341622,1.09,3.05
2023-02-17T19%3A01%3A01.948Z_NIHJK975EEHM5_disgust,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213483146067416,0.004024390243902439,0.015384757255038078,0.01,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34831460674157305,0.041935483870967745,0.07534008914421368,0.01,0.28,0.898876404494382,0.137125,0.10796382129612103,0.03,0.37,0.9213483146067416,1.3935365853658537,0.325213593444425,0.35,1.9
2021-11-16T20%3A49%3A21.261Z_UskvyZaB9VTCkSz1GxjQCp4b9yI3_disgust,2,0.2803738317757009,0.8,0.26666666666666666,0.5333333333333333,1.0666666666666667,1.0666666666666667,0.0,1.0666666666666667,1.0666666666666667,0.22429906542056074,1.0,1.32625,1.0021316953288169,2.35,0.02,0.19626168224299065,1.018095238095238,0.07960019143312712,0.86,1.12,0.42990654205607476,0.7302173913043477,0.22096243150197664,0.05,1.0,0.27102803738317754,1.9333333333333333,0.0,1.9333333333333333,1.9333333333333333,1.2362068965517239,0.16281922037083793,0.74,1.53,0.14953271028037382,1.0666666666666667,0.0,1.0666666666666667,1.0666666666666667,0.33,0.1664131405067921,0.03,0.6,0.22429906542056074,0.9674999999999999,0.2864513009676985,0.55,1.61,0.0,0.0,0.0,0.0,0.0,0.205607476635514,0.9386363636363636,0.1373662277253056,0.61,1.15,0.9813084112149533,1.6460952380952378,0.5730023748744167,0.11,2.54
2020-03-20T16-16-49-159Z79-disgust,2,0.29411764705882354,0.3,0.033333333333333326,0.26666666666666666,0.3333333333333333,3.4,0.0,3.4,3.4,0.08823529411764706,1.0,0.13222222222222227,0.12173514054883432,0.34,0.01,0.17647058823529413,0.7405555555555554,0.14658754550347047,0.45,0.98,0.10784313725490197,1.289090909090909,0.25777721177228,0.93,1.87,0.19607843137254902,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8655000000000002,0.6276730208099051,0.11,1.67,0.12745098039215685,0.43333333333333335,0.3666666666666667,0.06666666666666667,0.8,0.5569230769230769,0.30023281564436555,0.1,1.06,0.19607843137254902,1.8969999999999996,0.7671553743675739,0.44,2.8,1.0,0.07686274509803921,0.16929077681073454,0.01,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-28T16%3A03%3A21.696Z_jILNFNDAisPcx3RFcVG5HAD8zMm1_disgust,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31092436974789917,0.10108108108108109,0.11430426704837163,0.01,0.34,0.09243697478991597,0.7333333333333333,0.0,0.7333333333333333,0.7333333333333333,1.4363636363636365,0.48376177458068614,0.48,1.94,0.07563025210084033,0.6,0.0,0.6,0.6,0.11888888888888889,0.23331547550711487,0.07,0.67,0.05042016806722689,0.075,0.04415880433163924,0.02,0.14,0.08403361344537816,0.091,0.043576242252962666,0.02,0.16,0.33613445378151263,0.77425,0.12219965797929395,0.5,1.04,0.42857142857142855,2.817058823529412,0.42424659865529657,1.4,3.65
NIHMP686ZVBZY-disgust-2021-02-05T18-37-55-086Z-,1,0.11194029850746269,0.9,0.09999999999999998,0.8,1.0,7.133333333333334,0.0,7.133333333333334,7.133333333333334,0.20149253731343283,2.0,0.7048148148148147,0.4679116482214463,1.59,0.07,0.34328358208955223,0.9947826086956523,0.3171101395094615,0.36,1.47,0.9328358208955224,1.12544,0.36242575212924877,0.58,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208955223880597,0.7333333333333333,0.0,0.7333333333333333,0.7333333333333333,1.2872727272727271,0.10593308350944092,1.16,1.43,0.09701492537313433,0.32384615384615384,0.24713486404317994,0.02,0.68,0.13432835820895522,0.36444444444444446,0.22677333130429972,0.2,0.68,0.1865671641791045,1.0544,0.12193167485659062,0.72,1.28,0.9776119402985075,0.3370229007633588,0.4218579685455366,0.01,1.75
NIHNX715KUVY8-disgust-2020-12-14T14-36-57-358Z-,1,0.125,0.6,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.075,1.0,0.11222222222222222,0.16083980988686988,0.37,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.23400000000000004,0.09343446901438462,0.09,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,,0.0,0.0,0.25,0.132,0.14937571237746738,0.03,0.52,0.5166666666666667,0.07548387096774195,0.09209185399184457,0.01,0.33,0.06666666666666667,1.1825,0.11683321445547923,0.99,1.33
2022-02-16T13-44-42-362Z14-disgust,2,0.26785714285714285,1.0,0.0,1.0,1.0,4.933333333333334,0.0,4.933333333333334,4.933333333333334,0.26785714285714285,1.0,0.3546666666666667,0.3307226500625075,1.28,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11607142857142858,0.8666666666666667,0.0,0.8666666666666667,0.8666666666666667,0.5346153846153846,0.08799766896679563,0.43,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.5254545454545455,0.21080636486413415,0.08,0.85,0.39285714285714285,0.2515909090909091,0.28347464659872246,0.07,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11T22-43-16-365Z30-disgust,4,0.4081632653061224,0.4333333333333333,0.334995854037363,0.06666666666666667,0.9333333333333333,1.9555555555555557,0.5286834334831253,1.4,2.6666666666666665,0.1768707482993197,0.5,0.17461538461538462,0.14574582722618906,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.5034013605442177,0.962972972972973,0.27668155737425004,0.5,1.71,0.08163265306122448,0.26666666666666666,0.10886621079036349,0.13333333333333333,0.4,0.4916666666666667,0.3204778628954902,0.09,1.0,0.02040816326530612,0.2,0.0,0.2,0.2,0.7766666666666667,0.08736894948054101,0.68,0.85,0.2108843537414966,0.21516129032258063,0.16822348166931464,0.03,0.53,0.6394557823129252,0.09170212765957447,0.1624254224094453,0.01,0.74,0.0,0.0,0.0,0.0,0.0,0.2585034013605442,0.4471052631578947,0.4034708060354576,0.08,1.49
2020-04-15T22-02-31-300Z30-disgust,3,0.27777777777777773,1.1777777777777778,0.32810717911629783,0.8,1.6,1.4333333333333331,0.033333333333333326,1.4,1.4666666666666666,0.3271604938271605,1.0,0.32132075471698124,0.217052260065219,0.79,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6,0.33993463423951903,0.26666666666666666,1.0666666666666667,0.9592592592592594,0.3855059205963182,0.06,1.42,0.12345679012345678,0.6666666666666667,0.13333333333333336,0.5333333333333333,0.8,1.1745000000000003,0.6307095002330395,0.17,1.84,0.1419753086419753,0.7908695652173914,0.30434599096002357,0.33,1.26,1.0,0.06098765432098766,0.15075466424206196,0.03,0.92,0.16049382716049382,1.008846153846154,0.25512862517682205,0.61,1.43,0.0,0.0,0.0,0.0,0.0
2019-10-21T22-12-41-294Z29-disgust,2,0.1935483870967742,0.3,0.033333333333333326,0.26666666666666666,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,1.6666666666666667,0.058064516129032254,1.0,0.3044444444444444,0.14000992028344914,0.51,0.03,0.0,0.0,0.0,0.0,0.0,0.8774193548387097,0.40588235294117636,0.3579436549664192,0.01,1.06,0.15483870967741936,0.8,0.3333333333333333,0.4666666666666667,1.1333333333333333,1.3695833333333332,0.30747893765500306,0.73,1.8,0.13548387096774195,0.7,0.6333333333333333,0.06666666666666667,1.3333333333333333,1.0623809523809524,0.08209170249816738,0.88,1.28,0.025806451612903226,0.445,0.045092497528228935,0.38,0.48,0.864516129032258,0.04022388059701493,0.09169634767704173,0.01,0.41,0.4129032258064516,0.91609375,0.18422395952184056,0.4,1.23,0.9870967741935484,1.5544444444444443,0.6107813038801946,0.08,2.75
2023-06-03T20%3A00%3A53.704Z_14GYE2DIFeRiie4h48KtjxOaijm1_disgust,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,1.0179166666666666,0.19357010114677062,0.57,1.34,0.19753086419753085,0.35555555555555557,0.40855058468556077,0.06666666666666667,0.9333333333333333,0.605625,0.16157428632056522,0.34,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2345679012345679,0.5694736842105264,0.4555762368718755,0.01,1.09,1.0,0.022962962962962966,0.03627824570057258,0.01,0.17,0.20987654320987653,1.306470588235294,0.0662326558872763,1.18,1.4,0.2222222222222222,1.3644444444444446,0.2359766245208653,0.89,1.73
2022-10-27T16%3A48%3A01.270Z_bBvpiavuImdMonY7A5n93vItQYq2_disgust,2,0.27027027027027023,0.7666666666666666,0.49999999999999994,0.26666666666666666,1.2666666666666666,1.4,0.0,1.4,1.4,0.20720720720720717,1.0,0.2978260869565217,0.30858852452797997,0.94,0.01,0.0,0.0,0.0,0.0,0.0,0.06306306306306306,1.1985714285714286,0.08745066636463697,1.09,1.33,0.10810810810810811,0.8,0.0,0.8,0.8,0.6974999999999999,0.16771864969211223,0.5,0.98,0.14414414414414414,0.5333333333333333,0.2666666666666667,0.26666666666666666,0.8,0.719375,0.1977698578314367,0.46,1.04,0.21621621621621623,0.9733333333333333,0.33895833611697535,0.55,1.77,0.5855855855855856,0.020923076923076926,0.04122056059037305,0.01,0.19,0.13513513513513514,1.5113333333333334,0.14769015184629256,1.19,1.66,1.0,1.833513513513513,0.6252834246798494,0.9,3.4
2023-10-23T15%3A49%3A38.712Z_pMW3GDmE1nhlCjpT2d3V1iciYpq1_disgust,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.7692857142857144,0.35454118315006866,0.15,1.25,0.9428571428571428,0.1684848484848485,0.25501245922488924,0.01,0.9,0.3142857142857143,0.7333333333333334,0.09428090415820636,0.6,0.8,1.5154545454545454,0.6685997069860397,0.54,2.79,0.10476190476190476,0.7333333333333333,0.0,0.7333333333333333,0.7333333333333333,0.8027272727272727,0.24855948620364135,0.28,1.05,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.07274509803921568,0.08197751963489867,0.01,0.29,0.9904761904761905,0.7490384615384615,0.4463520297127347,0.24,2.04,1.0,1.764095238095238,0.8293216588992559,0.22,3.7
2021-12-08T15%3A44%3A21.500Z_tH0iC3xZD0NbCfLvMMBxZsN0ZWg2_disgust,1,0.1948051948051948,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.10389610389610389,1.0,0.2625,0.11461114381121186,0.48,0.17,0.0,0.0,0.0,0.0,0.0,0.8831168831168831,0.5227941176470586,0.21390363005324642,0.07,0.91,0.45454545454545453,0.7777777777777777,0.03142696805273549,0.7333333333333333,0.8,1.0148571428571427,0.29304056563766684,0.47,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,0.16599999999999998,0.027018512172212586,0.14,0.21,0.44155844155844154,0.8488235294117646,0.1936846031314727,0.44,1.1,0.44155844155844154,1.6,0.31650554114542384,0.93,2.12
2020-01-30T05-39-17-589Z48-disgust,1,0.11194029850746269,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.03731343283582089,1.0,0.512,0.060166435825965286,0.6,0.43,0.582089552238806,1.5725641025641024,0.3521821986306249,0.45,2.23,0.9925373134328358,1.690075187969925,0.8842506639681895,0.15,3.03,0.03731343283582089,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.9299999999999999,0.12103718436910202,0.82,1.13,0.417910447761194,0.9333333333333333,0.4109609335312651,0.26666666666666666,1.3333333333333333,1.1969642857142857,0.22364679655740563,0.44,1.6,0.44029850746268656,0.9376271186440677,0.3129797778145818,0.17,1.61,0.0,0.0,0.0,0.0,0.0,0.7761194029850746,2.2259615384615383,0.8392559340142864,0.46,3.02,1.0,2.7535074626865668,0.8427775930650155,1.11,4.17
2022-01-29T19-19-32-910Z84-disgust,1,0.0974025974025974,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.03896103896103896,1.0,1.3166666666666667,0.2665833203084294,1.64,0.85,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0665909090909091,0.18128665700612567,0.51,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.4,0.0,0.4,0.4,1.29,0.19462785001124577,0.92,1.44,0.025974025974025976,0.6875,0.17114808402861734,0.44,0.83,0.974025974025974,0.0456,0.10967603300067469,0.01,0.74,0.0,0.0,0.0,0.0,0.0,0.24675324675324675,0.7955263157894737,0.35156559011602273,0.11,1.32
2023-09-12T17%3A40%3A49.752Z_HLOH7DSsvkVEd3JYgQVaiuc4oO12_disgust,3,0.4787234042553192,0.6222222222222222,0.4565030796483141,0.26666666666666666,1.2666666666666666,1.6666666666666665,0.6,1.0666666666666667,2.2666666666666666,0.2978723404255319,1.0,0.3514285714285715,0.24380797370538979,0.66,0.03,0.24468085106382978,2.0143478260869565,0.37917165801923963,1.26,2.35,0.32978723404255317,1.7474193548387096,0.2518593223995687,1.04,2.0,0.2978723404255319,0.6222222222222222,0.4565030796483141,0.26666666666666666,1.2666666666666666,2.0539285714285715,0.7821875274141924,0.63,2.75,0.26595744680851063,0.41666666666666663,0.1848422751068236,0.26666666666666666,0.7333333333333333,1.258,0.22438805672316878,0.61,1.6,0.06382978723404255,0.785,0.08803408430829504,0.62,0.86,1.0,0.07797872340425532,0.21541946970860257,0.02,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
